sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.4002155982415765,-0.1242926421022427,-0.2732687060293748,-0.2659256487910647,0.13810796428291527,0.07973667035597236
2,-0.3838861401359018,-0.1337646700757101,-0.2044579256504551,-0.2407029119540223,0.12893976004467037,0.07444340517103619
3,-0.385387762968762,-0.139524231484773,-0.1851430098472419,-0.2366850014335923,0.13078475331995,0.07550861253517194
4,-0.3372671829885804,-0.1293630384278866,-0.1613706106618079,-0.20933361069275827,0.11194360348119572,0.06463066960392508
5,-0.2903510843041703,-0.1149276359290692,-0.1588352322341304,-0.18803798415578996,0.09128497740483607,0.052703406277651015
