sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.24805591652877,3.5553875790758016,3.097679793699072,3.3003744297678814,0.23329600150727156,0.1346935092710866
12,3.325442719551766,3.626044513429935,3.183802956321487,3.3784300631010624,0.22583211162439795,0.1303842304380078
14,3.360786137460476,3.647447934881843,3.276300082136077,3.4281780514927984,0.19453517601491307,0.1123149362390613
16,3.425810003949927,3.656667945820023,3.3618704612776864,3.481449470349212,0.15507482674186732,0.08953249296395167
18,3.490166031750164,3.689308712734199,3.393828520816597,3.524434421766987,0.1506913330940917,0.08700168172641741
20,3.5216048655110805,3.732590305613829,3.4344375261184865,3.5628775657477987,0.15330148994325551,0.08850865648590929
