sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-0.32467389447562933,-1.115493402913077,-1.8664592099038564,-1.1022088357641875,0.7709785013285256,0.4451246452814385
12,-0.277049953669084,-1.2043892570147245,-1.908071266825416,-1.1298368258364082,0.8180624546686516,0.472308578416872
14,-0.33228537713381723,-1.189623656269311,-1.8675675104058294,-1.1298255146029859,0.7693859047942876,0.44420515924368575
16,-0.37127766538596774,-1.185918742227173,-1.9153602294715588,-1.1575188790282331,0.7724329455367451,0.4459643690365754
18,-0.4329092989699075,-1.2286577378583834,-1.9746776357399867,-1.2120815575227593,0.771017819756835,0.4451473457866071
20,-0.41648030438605765,-1.2200332507442524,-2.045554945233378,-1.227356166787896,0.8145620081905939,0.47028759470048154
