#Coor		Free	+/-		Prob		+/-
2.207000	inf	-nan	0.000000	-nan
2.221000	inf	-nan	0.000000	-nan
2.235000	inf	-nan	0.000000	-nan
2.249000	inf	-nan	0.000000	-nan
2.263000	inf	-nan	0.000000	-nan
2.277000	inf	-nan	0.000000	-nan
2.291000	inf	-nan	0.000000	-nan
2.305000	19.458154	-nan	0.000000	-nan
2.319000	17.849518	-nan	0.000000	-nan
2.333000	15.854150	-nan	0.000000	-nan
2.347000	14.027428	-nan	0.000000	-nan
2.361000	12.325395	-nan	0.000000	-nan
2.375000	10.730788	-nan	0.000000	-nan
2.389000	9.060828	-nan	0.000000	-nan
2.403000	7.376505	-nan	0.000001	-nan
2.417000	5.771671	-nan	0.000013	-nan
2.431000	4.341618	-nan	0.000146	-nan
2.445000	3.187473	-nan	0.001016	-nan
2.459000	2.352674	-nan	0.004134	-nan
2.473000	1.755039	-nan	0.011291	-nan
2.487000	1.282401	-nan	0.024990	-nan
2.501000	0.832172	-nan	0.053267	-nan
2.515000	0.384468	-nan	0.113060	-nan
2.529000	0.100207	-nan	0.182321	-nan
2.543000	0.000000	-nan	0.215772	-nan
2.557000	0.062984	-nan	0.194094	-nan
2.571000	0.341166	-nan	0.121597	-nan
2.585000	0.805650	-nan	0.055696	-nan
2.599000	1.471048	-nan	0.018199	-nan
2.613000	2.390320	-nan	0.003881	-nan
2.627000	3.633541	-nan	0.000480	-nan
2.641000	5.127135	-nan	0.000039	-nan
2.655000	6.845383	-nan	0.000002	-nan
2.669000	8.639010	-nan	0.000000	-nan
2.683000	10.445597	-nan	0.000000	-nan
2.697000	12.157616	-nan	0.000000	-nan
2.711000	13.806149	-nan	0.000000	-nan
2.725000	15.338228	-nan	0.000000	-nan
2.739000	16.942018	-nan	0.000000	-nan
2.753000	18.522632	-nan	0.000000	-nan
2.767000	20.365670	-nan	0.000000	-nan
2.781000	21.792741	-nan	0.000000	-nan
2.795000	inf	-nan	0.000000	-nan
2.809000	inf	-nan	0.000000	-nan
2.823000	inf	-nan	0.000000	-nan
2.837000	inf	-nan	0.000000	-nan
2.851000	inf	-nan	0.000000	-nan
2.865000	inf	-nan	0.000000	-nan
2.879000	inf	-nan	0.000000	-nan
2.893000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-8.970243	-nan
#2	-14.510414	-nan
#3	-17.216479	-nan
#4	-16.989741	-nan
#5	-13.436550	-nan
#6	-6.348472	-nan
#7	4.184478	-nan
