sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1175920834432104,-0.0965389994784771,-0.1210416588631532,-0.11172424726161356,0.013263434899033755,0.007657647709336216
2,-0.1185051692797207,-0.1082214940831799,-0.1122366352356545,-0.11298776619951838,0.005182821835703348,0.002992303582005199
3,-0.1197761409367801,-0.1084768037950289,-0.1112131905973681,-0.11315537844305905,0.00589472859270906,0.00340332313980036
4,-0.1112528021936087,-0.0949957814103091,-0.1147135089054977,-0.10698736416980516,0.010528184342269606,0.00607845006408736
5,-0.1070018755288058,-0.0878914607234003,-0.1162500307725197,-0.10371445567490861,0.014462277510114066,0.008349799813559428
