sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0934155492100534,-0.0770261822681631,-0.1217339034037187,-0.0973918782939784,0.02261754798870563,0.013058247419688475
2,-0.0937662611985459,-0.0804909164307083,-0.1235805351714691,-0.0992792376002411,0.022067475895767217,0.012740663148756782
3,-0.102838008703637,-0.0862161118142178,-0.1187549794718533,-0.10260303332990271,0.016270706413059503,0.009393896727485274
4,-0.1060215973241505,-0.093218971232656,-0.1152288767345964,-0.10482314843046764,0.011053786449184002,0.006381906582001022
5,-0.1070018755288058,-0.0878914607234003,-0.1162500307725197,-0.10371445567490861,0.014462277510114066,0.008349799813559428
