sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0734694809702714,-0.0925775557871902,-0.0798379615939744,-0.08196166611714532,0.009729451242415685,0.0056173012938760345
2,-0.0779368601401267,-0.0859929513122196,-0.0969825789471599,-0.0869707967998354,0.00956043867023802,0.005519721839832829
3,-0.0908239635995758,-0.0767119775209437,-0.1060243269060137,-0.0911867560088444,0.01465954195625738,0.008463690494641813
4,-0.1072471164363077,-0.0798569475494745,-0.1136565880487864,-0.10025355067818953,0.017952336783285994,0.010364786474412989
5,-0.1082843673030751,-0.087969814061087,-0.1233153524739823,-0.10652317794604814,0.017738464206008452,0.010241307084349522
