sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.088857599130607,-4.209249494741204,-3.590199603350389,-3.962768899074067,0.3282216662854636,0.18949886738377994
12,-4.131105318289801,-4.219525823718447,-3.78721173910434,-4.045947627037529,0.2283916400035174,0.13186197483669088
14,-4.183052548394224,-4.314246095592615,-3.902654181024682,-4.133317608337173,0.2102549624415154,0.12139075916406358
16,-4.229873442879603,-4.379760862015301,-3.990769923830635,-4.200134742908513,0.1961932216067226,0.1132722093078212
18,-4.266844077906712,-4.460905881309947,-4.088934030295034,-4.272227996503898,0.18604436143420475,0.10741276215525014
20,-4.3191536554170025,-4.559219583894388,-4.179714379169209,-4.3526958728268665,0.19196317450217615,0.1108299904733265
