sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-4.225059212437137,-3.763031664581743,-4.211387255112975,-4.066492710710619,0.26289386735428427,0.1517818450852978
12,-4.233939091705071,-3.852566110965056,-4.369792489997989,-4.152099230889372,0.26814940593935604,0.15481613170212546
14,-4.262182625527662,-3.920441395275573,-4.417931636550478,-4.2001852191179045,0.2544737586512475,0.1469204930589936
16,-4.270991001568929,-3.998251971534497,-4.446010457646818,-4.238417810250081,0.2256494517297128,0.13027877169864116
18,-4.280114619561701,-4.047233518492391,-4.438892605030493,-4.255413581028194,0.19699445676323118,0.11373480264111563
20,-4.3035258947651815,-4.089275000389352,-4.439308319372192,-4.277369738175575,0.17647645592313624,0.10188872933285384
