sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-0.7959396545993744,1.6644500649736695,-0.4811176346140513,0.1291309252534146,1.3389107033930299,0.773020455024837
12,-0.9825320940304323,1.6066134839758233,-0.5679387657431461,0.018714208067414972,1.3906976629691725,0.8029196700766352
14,-1.1193336977786768,1.4894430381998163,-0.5762363014879961,-0.06870898702228552,1.3764508693528557,0.7946942799471657
16,-1.1048903286192564,1.2024720919702316,-0.5805323313651494,-0.16098352267139138,1.2095438136522418,0.6983304464087684
18,-1.0245827213953351,1.0244122529166297,-0.6226314279403811,-0.20760063213969548,1.0857177452202462,0.6268394324668627
20,-0.9921462860116659,0.9338013829498237,-0.6304301311857969,-0.22959167808254635,1.023631869867876,0.5909941356192981
