sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,2.036564577448321,2.095132171818362,1.9431833191499448,2.024960022805543,0.07663623635823347,0.04424595169110588
12,2.0793784041639256,2.0506257395215437,1.9530414795774271,2.0276818744209657,0.06621986361967834,0.038232056086521596
14,2.090554406847268,2.0208940362218413,1.9649935406026608,2.0254806612239236,0.06290596656682353,0.03631877673098916
16,2.0626298652597126,1.9711177454679687,1.961332059902868,1.9983598902101833,0.055874074311303895,0.03225891184435246
18,2.0341753961512663,1.976905848951438,1.970635743874377,1.9939056629923604,0.03501524112349452,0.02021605888838922
20,2.023146624079253,1.961935949758277,1.982479983331984,1.9891875190565045,0.031151724500080823,0.017985456525842724
