#Coor		Free	+/-		Prob		+/-
-2.792000	12.580394	-nan	0.000000	-nan
-2.776000	12.239973	-nan	0.000000	-nan
-2.760000	11.792818	-nan	0.000000	-nan
-2.744000	11.289623	-nan	0.000000	-nan
-2.728000	10.633312	-nan	0.000000	-nan
-2.712000	9.861052	-nan	0.000000	-nan
-2.696000	8.994996	-nan	0.000000	-nan
-2.680000	8.013561	-nan	0.000000	-nan
-2.664000	6.882513	-nan	0.000001	-nan
-2.648000	5.765870	-nan	0.000008	-nan
-2.632000	4.809333	-nan	0.000041	-nan
-2.616000	3.978691	-nan	0.000167	-nan
-2.600000	3.241199	-nan	0.000575	-nan
-2.584000	2.491481	-nan	0.002029	-nan
-2.568000	1.866025	-nan	0.005807	-nan
-2.552000	1.409730	-nan	0.012506	-nan
-2.536000	0.960681	-nan	0.026603	-nan
-2.520000	0.576479	-nan	0.050748	-nan
-2.504000	0.326000	-nan	0.077319	-nan
-2.488000	0.232909	-nan	0.090417	-nan
-2.472000	0.085288	-nan	0.115883	-nan
-2.456000	0.000000	-nan	0.133748	-nan
-2.440000	0.039743	-nan	0.125104	-nan
-2.424000	0.109298	-nan	0.111299	-nan
-2.408000	0.209147	-nan	0.094101	-nan
-2.392000	0.384394	-nan	0.070090	-nan
-2.376000	0.677301	-nan	0.042837	-nan
-2.360000	1.092656	-nan	0.021310	-nan
-2.344000	1.553593	-nan	0.009819	-nan
-2.328000	1.926427	-nan	0.005247	-nan
-2.312000	2.361076	-nan	0.002527	-nan
-2.296000	2.855942	-nan	0.001100	-nan
-2.280000	3.463709	-nan	0.000396	-nan
-2.264000	3.962941	-nan	0.000171	-nan
-2.248000	4.385305	-nan	0.000084	-nan
-2.232000	4.841865	-nan	0.000039	-nan
-2.216000	5.397238	-nan	0.000015	-nan
-2.200000	6.073091	-nan	0.000005	-nan
-2.184000	6.769602	-nan	0.000002	-nan
-2.168000	7.403254	-nan	0.000001	-nan
-2.152000	7.905063	-nan	0.000000	-nan
-2.136000	8.438135	-nan	0.000000	-nan
-2.120000	9.010814	-nan	0.000000	-nan
-2.104000	9.705051	-nan	0.000000	-nan
-2.088000	10.423539	-nan	0.000000	-nan
-2.072000	11.067365	-nan	0.000000	-nan
-2.056000	11.658631	-nan	0.000000	-nan
-2.040000	12.111434	-nan	0.000000	-nan
-2.024000	12.453604	-nan	0.000000	-nan
-2.008000	12.701953	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-5.553300	-nan
#2	-9.304624	-nan
#3	-11.055589	-nan
#4	-11.061064	-nan
#5	-9.355673	-nan
#6	-6.454493	-nan
#7	-2.945017	-nan
#8	0.820316	-nan
