sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.067359330596556,-0.0774092930029011,-0.116595421611121,-0.08712134840352603,0.02601521054454948,0.015019888810920434
2,-0.0950818528843827,-0.0739355982157002,-0.1241998455545268,-0.09773909888486991,0.025237261288915906,0.01457073959876452
3,-0.0955576960411223,-0.0687648761090567,-0.1297710426017498,-0.09803120491730959,0.03057820747123645,0.01765433631485459
4,-0.0996657701128391,-0.0684620245482761,-0.120078809256478,-0.09606886797253107,0.025995699541624777,0.015008624128129698
5,-0.0990052134378347,-0.0746105963625092,-0.1224910590866765,-0.0987022896290068,0.023941668692794984,0.01382272886463402
