sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0971612647451815,-0.1164277528165408,-0.1349082513176528,-0.11616575629312503,0.018874857097718477,0.010897403826283483
2,-0.1049505761232981,-0.0872380412404316,-0.1124523725318772,-0.10154699663186896,0.012947157627624337,0.007475044941549428
3,-0.1030312660879451,-0.0750956576939137,-0.1223922868252975,-0.10017307020238543,0.023777505011840252,0.013727948919243647
4,-0.1111874415951704,-0.073976642695301,-0.1241238550481789,-0.1030959797795501,0.026034391531710284,0.015030962959021047
5,-0.0990052134378347,-0.0746105963625092,-0.1224910590866765,-0.0987022896290068,0.023941668692794984,0.01382272886463402
