sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.354942395959476,-0.4376041395696368,-0.2578424574932833,-0.35012966434079873,0.08997742703008939,0.05194849171681202
2,-0.2656385475869792,-0.4732148703051037,-0.2935685713427478,-0.3441406630782769,0.11265049837961134,0.06503879556381412
3,-0.238648080225886,-0.5301986613786213,-0.2914911481435575,-0.3534459632493549,0.15533587698506607,0.08968321039213449
4,-0.2633400172613337,-0.506784105545551,-0.3000873688040021,-0.3567371638702956,0.13123702027599998,0.07576972898399296
5,-0.2706632579242597,-0.5384652183743089,-0.3095513181041651,-0.3728932648009113,0.14470184575091816,0.08354364959652831
