sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.1163859915575143,-0.1225775572534115,-0.0919382991301564,-0.11030061598036073,0.016200767930012648,0.00935351772547146
2,-0.1026247464167627,-0.0979814823976258,-0.0983743362841498,-0.09966018836617944,0.0025748857975641934,0.0014866110083562314
3,-0.0977121472502467,-0.0949067085039897,-0.0988045246009476,-0.09714112678506133,0.0020106692567827774,0.0011608604366548413
4,-0.1045868170399862,-0.0975288244227383,-0.0907862992570744,-0.09763398023993297,0.006900859807193125,0.0039842132673228205
5,-0.1067021328026393,-0.0883009785564469,-0.087391961135177,-0.09413169083142107,0.010895805921631804,0.00629069648189204
