sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.0992947212001568,-0.0914304560347177,-0.3205221900285872,-0.17041578908782054,0.13005541268701862,0.07508752752441808
2,-0.0917227450226845,-0.0925508724732523,-0.2753914143094733,-0.15322167726847002,0.1058029060813998,0.06108533630714087
3,-0.0936165408251282,-0.0946674220910674,-0.2372260193586915,-0.1418366607582957,0.08261127882138707,0.047695644065627055
4,-0.092384315245635,-0.0882246636148599,-0.2131137987082173,-0.1312409258562374,0.07093448496464681,0.0409540439891663
5,-0.0923193428124048,-0.0859378907797052,-0.1917389038490421,-0.12333204581371737,0.05932793947382815,0.03425300182568051
