sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-0.12504756311242193,-1.1848597825963028,-0.5015386683554999,-0.6038153380214082,0.5372577342489352,0.31018589749283115
12,-0.12412764303803758,-1.233008713827516,-0.40812219023801966,-0.5884195157011911,0.5760075099038942,0.33255809089825933
14,-0.11093261602306903,-1.223583413325267,-0.4294472551606914,-0.5879877615030091,0.5730176858507625,0.3308319151763542
16,-0.06780403666850976,-1.2693813996379353,-0.46909510569251456,-0.6020935139996532,0.6117299013938373,0.35318242324107524
18,-0.03535440185385852,-1.2309329577107668,-0.49872991108299125,-0.5883390902158722,0.602805420135614,0.34802987158426224
20,-0.0023919353010857236,-1.1900124323708248,-0.5274446575991432,-0.5732830084236845,0.5951356795469238,0.3436017447907673
