sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.0320729880448707,3.1635011783498754,3.0030649262292592,3.066213030874668,0.08549330173728699,0.049359580771932546
12,3.031306525364879,3.184901850321297,3.010958990768604,3.0757224554849265,0.09509790078473696,0.054904798617436204
14,3.064380924851261,3.2149599695597053,3.028716381981464,3.102685758797477,0.09885400197381436,0.05707338465005352
16,3.0844243899348305,3.2295341409253098,3.055281425728426,3.123079985529522,0.09333645317589914,0.053887826366310274
18,3.0872293172427177,3.25208997784026,3.075902071154582,3.1384071220791867,0.09861501100988676,0.05693540315269603
20,3.0850974338972845,3.261648783782205,3.091631448749688,3.146125888809726,0.10009908982922718,0.05779223645854084
