sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,3.1142615289164524,3.2512242058193603,3.146083125135171,3.170522953290328,0.07167756006096182,0.041383058596051875
12,3.1057998491788665,3.2805210854153475,3.115918301399112,3.167413078664442,0.09808497164298668,0.056629384781535175
14,3.110011432591296,3.2860440396142114,3.1036512364391187,3.166568902881542,0.10351736205458999,0.05976577684801748
16,3.101610034718161,3.285808398816602,3.0985189097939823,3.161979114442915,0.10725044295805378,0.06192107211253895
18,3.089624226822373,3.266750021029379,3.0949866861198525,3.1504536446572016,0.10075129954697196,0.05816878991464888
20,3.0850974338972845,3.261648783782205,3.091631448749688,3.146125888809726,0.10009908982922718,0.05779223645854084
