sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.2096082130008919,-0.1195928566859729,-0.075517865360882,-0.13490631168258227,0.06834421526731113,0.039458551082135813
2,-0.2018461240138934,-0.1003016478474706,-0.0726496932535264,-0.12493248837163012,0.0680289508885703,0.0392765331082039
3,-0.1564214746177332,-0.0909783458820849,-0.0723991453745321,-0.10659965529145006,0.04413566509763462,0.02548173812498252
4,-0.124945991572923,-0.0915572521792345,-0.062594904087501,-0.09303271594655282,0.031201719065625032,0.01801432090171769
5,-0.1039485768369467,-0.0927691106338595,-0.0597414306162752,-0.0854863726956938,0.022985792310706975,0.013270853378123504
