#Coor		Free	+/-		Prob		+/-
-2.993000	10.289340	-nan	0.000000	-nan
-2.979000	9.740114	-nan	0.000000	-nan
-2.965000	9.266422	-nan	0.000000	-nan
-2.951000	8.757005	-nan	0.000000	-nan
-2.937000	8.165966	-nan	0.000000	-nan
-2.923000	7.385030	-nan	0.000001	-nan
-2.909000	6.473278	-nan	0.000003	-nan
-2.895000	5.501147	-nan	0.000017	-nan
-2.881000	4.529544	-nan	0.000086	-nan
-2.867000	3.509678	-nan	0.000476	-nan
-2.853000	2.591327	-nan	0.002227	-nan
-2.839000	1.807036	-nan	0.008325	-nan
-2.825000	1.161188	-nan	0.024653	-nan
-2.811000	0.634129	-nan	0.059794	-nan
-2.797000	0.244385	-nan	0.115132	-nan
-2.783000	0.068644	-nan	0.154702	-nan
-2.769000	0.000000	-nan	0.173624	-nan
-2.755000	0.025453	-nan	0.166352	-nan
-2.741000	0.173172	-nan	0.129773	-nan
-2.727000	0.414979	-nan	0.086427	-nan
-2.713000	0.779050	-nan	0.046866	-nan
-2.699000	1.272531	-nan	0.020445	-nan
-2.685000	1.884524	-nan	0.007308	-nan
-2.671000	2.546458	-nan	0.002402	-nan
-2.657000	3.220816	-nan	0.000773	-nan
-2.643000	3.767004	-nan	0.000309	-nan
-2.629000	4.221799	-nan	0.000144	-nan
-2.615000	4.621900	-nan	0.000073	-nan
-2.601000	5.045824	-nan	0.000036	-nan
-2.587000	5.558536	-nan	0.000015	-nan
-2.573000	5.874562	-nan	0.000009	-nan
-2.559000	6.226107	-nan	0.000005	-nan
-2.545000	6.401469	-nan	0.000004	-nan
-2.531000	6.601347	-nan	0.000003	-nan
-2.517000	6.761804	-nan	0.000002	-nan
-2.503000	6.831559	-nan	0.000002	-nan
-2.489000	6.769933	-nan	0.000002	-nan
-2.475000	6.700664	-nan	0.000002	-nan
-2.461000	6.741018	-nan	0.000002	-nan
-2.447000	6.865326	-nan	0.000002	-nan
-2.433000	7.085624	-nan	0.000001	-nan
-2.419000	7.315865	-nan	0.000001	-nan
-2.405000	7.417329	-nan	0.000001	-nan
-2.391000	7.461404	-nan	0.000001	-nan
-2.377000	7.534322	-nan	0.000001	-nan
-2.363000	7.617620	-nan	0.000000	-nan
-2.349000	7.781446	-nan	0.000000	-nan
-2.335000	7.943890	-nan	0.000000	-nan
-2.321000	8.043635	-nan	0.000000	-nan
-2.307000	8.175084	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-5.239591	-nan
#2	-7.668444	-nan
#3	-7.258725	-nan
#4	-4.283323	-nan
#5	-1.446166	-nan
#6	-0.749665	-nan
#7	0.312182	-nan
