sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-2.3988779349329454,-2.2491469867561493,-2.5793028398797277,-2.409109253856274,0.16531555206066556,0.09544497848345686
12,-2.26797522142581,-2.2762337759115576,-2.6226774238597548,-2.3889621403990406,0.20244548950986763,0.11688195786474764
14,-2.1541864767918,-2.3177667538036606,-2.6937296235648063,-2.3885609513867556,0.276650620125828,0.1597243100011237
16,-1.9727143326710959,-2.1813200486772297,-2.6933574829681435,-2.2824639547721564,0.3708155940930988,0.2140904830693616
18,-1.8457615932179614,-2.1777542483978536,-2.7631189331748387,-2.2622115915968846,0.4644737930264404,0.2681640694353419
20,-1.684008626873906,-2.1750010734415386,-2.8475230934407225,-2.235510931252056,0.5841126266797805,0.33723758225063066
