sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
10,-0.8015502867719091,-0.4059351312185475,-1.126083659908577,-0.7778563592996779,0.36065846377549227,0.20822626114629736
12,-0.7508363884959968,-0.4337333492962152,-1.1504591287293895,-0.7783429555072005,0.35915375418834083,0.20735751666110327
14,-0.7626043028263423,-0.411766181570413,-1.2246699837796808,-0.799680156058812,0.40771817727599274,0.235396199403798
16,-0.5834728329967254,-0.519709101337499,-1.2635341616601017,-0.7889053653314421,0.41227518006432506,0.23802718619033952
18,-0.49127843795950366,-0.5373109694499059,-1.2176888770414753,-0.748759428150295,0.4067565236316356,0.2348409884133612
20,-0.41544975476217694,-0.5939170095409381,-1.1998483056759621,-0.736405023326359,0.4111537391576261,0.23737972198097662
