sampling_time_ns,dg_repeat1,dg_repeat2,dg_repeat3,av_dg_kcal_mol,std_dev_kcal_mol,sem_kcal_mol
1,-0.4410210611016116,-0.3703923951032034,-0.329187713406218,-0.3802003898703443,0.05655812925834709,0.032653851152168345
2,-0.4716550291177578,-0.4480466355733264,-0.3642463101593988,-0.4279826582834943,0.05644537727382209,0.03258875376355117
3,-0.4272044296606215,-0.4751421708921388,-0.4314902473648664,-0.4446122826392089,0.02652635700394599,0.015314999356848333
4,-0.4094225505075433,-0.4842918253228448,-0.5180275371895045,-0.4705806376732975,0.055585594204956235,0.032092357777296784
5,-0.3930808556453409,-0.5377175613989912,-0.5254412102857773,-0.48541320911003644,0.08019741156303509,0.046301997154229516
